gameId,playId,frameId,frames_since_snap,rusher_nflId,rusher_name,rusher_pos,d,closing_spd,etbc_raw,etbc
2021091212,3673,63,57,53930,Andre Mintze,OLB,6.989971387638153,-0.43208490619017637,Inf,10
2021091212,3673,64,58,53930,Andre Mintze,OLB,7.022036741572919,-0.2946171095333686,Inf,10
2021091212,3673,65,59,53930,Andre Mintze,OLB,7.040575260587728,-0.14027393627139328,Inf,10
2021091212,3673,66,60,53930,Andre Mintze,OLB,7.05326165685068,0.010567813492066896,667.4286655556006,10
2021091212,3673,67,61,53930,Andre Mintze,OLB,7.04518275135571,0.12957754380199105,54.370398949076666,10
2021091212,3673,68,62,53930,Andre Mintze,OLB,7.044501401802681,0.1020781004129526,69.01089825637871,10
2021091600,3392,6,0,42349,Leonard Williams,DT,5.491538946415661,0.18980676805837504,28.93226096514503,10
2021091600,3392,7,1,42349,Leonard Williams,DT,5.4523481180130045,0.4269893274311991,12.769284306974962,10
2021091600,3392,8,2,42349,Leonard Williams,DT,5.393709298803562,0.6984119984750904,7.722818781149468,7.722818781149468
2021091600,3392,9,3,42349,Leonard Williams,DT,5.275926458926428,1.0121023484635832,5.212838866479779,5.212838866479779
2021091600,3392,10,4,42349,Leonard Williams,DT,5.151902561190381,1.117562413716047,4.6099461631494965,4.6099461631494965
2021091600,3392,11,5,42349,Leonard Williams,DT,5.050089108124736,0.9474559624722882,5.33015708186273,5.33015708186273
2021091600,3392,12,6,42349,Leonard Williams,DT,4.964000402900877,0.6815758298243817,7.283122707241432,7.283122707241432
2021091600,3392,13,7,42349,Leonard Williams,DT,4.878001640016132,0.46241933733224383,10.548870356845251,10
2021091600,3392,14,8,42349,Leonard Williams,DT,4.775447622998287,0.3412984263965581,13.992000119712378,10
2021091600,3392,15,9,42349,Leonard Williams,DT,4.7246693005966005,0.1391149053306001,33.96235140561425,10
2021091600,3392,16,10,42349,Leonard Williams,DT,4.721207472670525,-0.0749895496953098,Inf,10
2021091600,3392,17,11,42349,Leonard Williams,DT,4.715135204848319,-0.2540980204462728,Inf,10
2021091600,3392,18,12,42349,Leonard Williams,DT,4.7575203625418165,-0.445907327425333,Inf,10
2021091600,3392,19,13,42349,Leonard Williams,DT,4.792671488846283,-0.5387941276218018,Inf,10
2021091600,3392,20,14,42349,Leonard Williams,DT,4.834676824773292,-0.5778164459227569,Inf,10
2021091600,3392,21,15,42349,Leonard Williams,DT,4.879641380265561,-0.49589964669852515,Inf,10
2021091600,3392,22,16,42349,Leonard Williams,DT,4.917906058476515,-0.44706366583544166,Inf,10
2021091600,3392,23,17,42349,Leonard Williams,DT,4.956853840895448,-0.4171767568125341,Inf,10
2021091600,3392,24,18,42349,Leonard Williams,DT,4.986632130005181,-0.3503277897209026,Inf,10
2021091600,3392,25,19,42349,Leonard Williams,DT,5.035881253564263,-0.4676493313527279,Inf,10
2021091600,3392,26,20,42349,Leonard Williams,DT,5.091345598169503,-0.5153700913770841,Inf,10
2021091600,3392,27,21,42349,Leonard Williams,DT,5.181602068858627,-0.9381239550061881,Inf,10
2021091600,3392,28,22,42349,Leonard Williams,DT,5.316389752454195,-1.308159027178427,Inf,10
2021091600,3392,29,23,42349,Leonard Williams,DT,5.4905828470208915,-1.8502953016380927,Inf,10
2021091600,3392,30,24,42349,Leonard Williams,DT,5.753060055309695,-2.6074545608302913,Inf,10
2021091600,3392,31,25,42349,Leonard Williams,DT,6.046693311223912,-3.2788373837986247,Inf,10
2021091600,3392,32,26,42349,Leonard Williams,DT,6.404225167809139,-3.9085735467097065,Inf,10
2021091600,3392,33,27,42349,Leonard Williams,DT,6.842645687159316,-4.582778806478048,Inf,10
2021091600,3392,34,28,42349,Leonard Williams,DT,7.320245897509184,-5.160941927782789,Inf,10
2021091600,3392,35,29,42349,Leonard Williams,DT,7.855908604356346,-5.522217492209946,Inf,10
2021091600,3392,36,30,42349,Leonard Williams,DT,8.41813518541963,-5.725414690087581,Inf,10
2021091600,3392,37,31,42349,Leonard Williams,DT,8.994798496909203,-5.825611065587149,Inf,10
2021091600,3392,38,32,42349,Leonard Williams,DT,9.564899372183694,-5.761524295466195,Inf,10
2021091600,3392,39,33,42349,Leonard Williams,DT,10.118063055743425,-5.589938434495592,Inf,10
2021091600,3392,40,34,42349,Leonard Williams,DT,10.631810758285724,-5.222105689030319,Inf,10
2021091600,3392,41,35,42349,Leonard Williams,DT,11.127713152305825,-4.863056949299445,Inf,10
2021091600,3392,42,36,42349,Leonard Williams,DT,11.569148629004642,-4.385248615359121,Inf,10
2021091600,3392,43,37,42349,Leonard Williams,DT,11.970785270816618,-3.8402411133306336,Inf,10
2021091600,3392,44,38,42349,Leonard Williams,DT,12.318417106105803,-3.2876460326687553,Inf,10
2021091600,3392,45,39,42349,Leonard Williams,DT,12.599087268528624,-2.7812813096931426,Inf,10
2021091600,3392,46,40,42349,Leonard Williams,DT,12.845621822239671,-2.271537385424505,Inf,10
2021091600,3392,47,41,42349,Leonard Williams,DT,13.015744312178237,-1.6148044830384831,Inf,10
2021091600,3392,48,42,42349,Leonard Williams,DT,13.140601203902357,-1.1975119690655038,Inf,10
2021091600,3392,49,43,42349,Leonard Williams,DT,13.242782940152726,-0.836120984040429,Inf,10
2021091600,3392,50,44,42349,Leonard Williams,DT,13.299323291055076,-0.45265200993535065,Inf,10
2021091600,3392,51,45,42349,Leonard Williams,DT,13.325411813523814,-0.15239980059677002,Inf,10
2021091600,3392,52,46,42349,Leonard Williams,DT,13.30534479072226,0.1001862888877903,132.8060450030681,10
2021091600,3392,53,47,42349,Leonard Williams,DT,13.308136608857001,0.09795606632331082,135.8582179579626,10
2021091600,3392,6,0,43420,Blake Martinez,ILB,6.94692018091471,1.1718701055584644,5.928063313471162,5.928063313471162
2021091600,3392,7,1,43420,Blake Martinez,ILB,6.789999999999999,1.3707837459963124,4.953370668299612,4.953370668299612
2021091600,3392,8,2,43420,Blake Martinez,ILB,6.6172652961778695,1.6396431195490941,4.035796093236212,4.035796093236212
2021091600,3392,9,3,43420,Blake Martinez,ILB,6.429004588581351,1.8372502767546104,3.4992535692729856,3.4992535692729856
2021091600,3392,10,4,43420,Blake Martinez,ILB,6.238212885113814,1.7762656780338841,3.511981885513195,3.511981885513195
2021091600,3392,11,5,43420,Blake Martinez,ILB,6.061988122720141,1.6676107584285704,3.6351337337452163,3.6351337337452163
2021091600,3392,12,6,43420,Blake Martinez,ILB,5.8915278154312425,1.6210562549024474,3.6343759185493445,3.6343759185493445
2021091600,3392,13,7,43420,Blake Martinez,ILB,5.765214653419255,1.3700382060836305,4.208068525256391,4.208068525256391
2021091600,3392,14,8,43420,Blake Martinez,ILB,5.653211476674129,1.104036129290988,5.120494997119906,5.120494997119906
2021091600,3392,15,9,43420,Blake Martinez,ILB,5.551936599061634,0.8956146155204372,6.1990241146694895,6.1990241146694895
2021091600,3392,16,10,43420,Blake Martinez,ILB,5.482928049865328,0.6580579823526258,8.33198319434298,8.33198319434298
2021091600,3392,17,11,43420,Blake Martinez,ILB,5.4290054337788245,0.4329766694218782,12.53879439053327,10
2021091600,3392,18,12,43420,Blake Martinez,ILB,5.392559689053062,0.2585259022140005,20.85887581426658,10
2021091600,3392,19,13,43420,Blake Martinez,ILB,5.371824643452169,0.12674779208663756,42.38199778486316,10
2021091600,3392,20,14,43420,Blake Martinez,ILB,5.3649697110049015,0.006411043239992198,836.8325575373019,10
2021091600,3392,21,15,43420,Blake Martinez,ILB,5.353849082669403,0.015764812355540947,339.60753619675376,10
2021091600,3392,22,16,43420,Blake Martinez,ILB,5.341132838640131,0.0896039953414105,59.608199592989855,10
2021091600,3392,23,17,43420,Blake Martinez,ILB,5.325570391986194,0.13374851638375107,39.81779040229556,10
2021091600,3392,24,18,43420,Blake Martinez,ILB,5.296385559983338,0.2618454084369579,20.22714697041747,10
2021091600,3392,25,19,43420,Blake Martinez,ILB,5.26425683264029,0.2361534909053351,22.29167484443636,10
2021091600,3392,26,20,43420,Blake Martinez,ILB,5.244749755708084,0.1678949194645074,31.238287450483647,10
2021091600,3392,27,21,43420,Blake Martinez,ILB,5.264076367227208,-0.19573629696932482,Inf,10
2021091600,3392,28,22,43420,Blake Martinez,ILB,5.308907608915415,-0.5813849256643351,Inf,10
2021091600,3392,29,23,43420,Blake Martinez,ILB,5.41497922433688,-1.1880586472737618,Inf,10
2021091600,3392,30,24,43420,Blake Martinez,ILB,5.609037350562038,-2.0957493327347008,Inf,10
2021091600,3392,31,25,43420,Blake Martinez,ILB,5.8690544383230945,-2.97157797710493,Inf,10
2021091600,3392,32,26,43420,Blake Martinez,ILB,6.205610364823109,-3.8554113526949094,Inf,10
2021091600,3392,33,27,43420,Blake Martinez,ILB,6.652773857572496,-4.761800877280858,Inf,10
2021091600,3392,34,28,43420,Blake Martinez,ILB,7.172788857898999,-5.623100279475863,Inf,10
2021091600,3392,35,29,43420,Blake Martinez,ILB,7.770778596768798,-6.311368803731676,Inf,10
2021091600,3392,36,30,43420,Blake Martinez,ILB,8.429495833085154,-6.766123165054617,Inf,10
2021091600,3392,37,31,43420,Blake Martinez,ILB,9.134604534406515,-7.103644734842175,Inf,10
2021091600,3392,38,32,43420,Blake Martinez,ILB,9.842159315922498,-7.289021205966097,Inf,10
2021091600,3392,39,33,43420,Blake Martinez,ILB,10.58051511033371,-7.370121202211944,Inf,10
2021091600,3392,40,34,43420,Blake Martinez,ILB,11.309664009156064,-7.217085428370744,Inf,10
2021091600,3392,41,35,43420,Blake Martinez,ILB,12.019068183515728,-7.010335493798963,Inf,10
2021091600,3392,42,36,43420,Blake Martinez,ILB,12.698397536697296,-6.600305603887158,Inf,10
2021091600,3392,43,37,43420,Blake Martinez,ILB,13.320559297567053,-6.084930934482199,Inf,10
2021091600,3392,44,38,43420,Blake Martinez,ILB,13.895772738498568,-5.374076960344236,Inf,10
2021091600,3392,45,39,43420,Blake Martinez,ILB,14.391511386925279,-4.771933283261109,Inf,10
2021091600,3392,46,40,43420,Blake Martinez,ILB,14.834318319356644,-4.08726198399033,Inf,10
2021091600,3392,47,41,43420,Blake Martinez,ILB,15.18788991269031,-3.2915874577569872,Inf,10
2021091600,3392,48,42,43420,Blake Martinez,ILB,15.467931341973305,-2.6698154035760133,Inf,10
2021091600,3392,49,43,43420,Blake Martinez,ILB,15.714442401816235,-2.0808303814180595,Inf,10
2021091600,3392,50,44,43420,Blake Martinez,ILB,15.87947417265446,-1.49776563443969,Inf,10
2021091600,3392,51,45,43420,Blake Martinez,ILB,16.005655250566907,-1.0489998330247334,Inf,10
2021091600,3392,52,46,43420,Blake Martinez,ILB,16.08650676809605,-0.6891851137191991,Inf,10
2021091600,3392,53,47,43420,Blake Martinez,ILB,16.14036554728547,-0.5467308591116039,Inf,10
2021091600,3392,6,0,46135,Lorenzo Carter,OLB,7.829916985511404,0.6296134151668584,12.436070764845983,10
2021091600,3392,7,1,46135,Lorenzo Carter,OLB,7.767425570934037,1.0345404707471046,7.508092520851027,7.508092520851027
2021091600,3392,8,2,46135,Lorenzo Carter,OLB,7.64267623283886,1.4200516068430769,5.381970765012778,5.381970765012778
2021091600,3392,9,3,46135,Lorenzo Carter,OLB,7.484383742166085,1.7575977048916844,4.258303092531249,4.258303092531249
2021091600,3392,10,4,46135,Lorenzo Carter,OLB,7.3097332372666015,1.8653485464338115,3.9186956514059577,3.9186956514059577
2021091600,3392,11,5,46135,Lorenzo Carter,OLB,7.132524097400582,1.85162050220842,3.8520442438899605,3.8520442438899605
2021091600,3392,12,6,46135,Lorenzo Carter,OLB,6.966555820489778,1.7472865631534722,3.987071134981236,3.987071134981236
2021091600,3392,13,7,46135,Lorenzo Carter,OLB,6.804447075258943,1.61981360379316,4.2007593091728515,4.2007593091728515
2021091600,3392,14,8,46135,Lorenzo Carter,OLB,6.646480271542222,1.52658717320746,4.353816400525317,4.353816400525317
2021091600,3392,15,9,46135,Lorenzo Carter,OLB,6.481743592583712,1.5136712371277454,4.282134345687305,4.282134345687305
2021091600,3392,16,10,46135,Lorenzo Carter,OLB,6.3292495605719274,1.5388220040816776,4.113048516192119,4.113048516192119
2021091600,3392,17,11,46135,Lorenzo Carter,OLB,6.158774228691938,1.6259821861780412,3.787725524329678,3.787725524329678
2021091600,3392,18,12,46135,Lorenzo Carter,OLB,6.002549458355173,1.6440654145070899,3.651040527578282,3.651040527578282
2021091600,3392,19,13,46135,Lorenzo Carter,OLB,5.823340965459603,1.7214125278924794,3.3828852010209913,3.3828852010209913
2021091600,3392,20,14,46135,Lorenzo Carter,OLB,5.6175795499485375,1.9058522826997835,2.94754194799967,2.94754194799967
2021091600,3392,21,15,46135,Lorenzo Carter,OLB,5.386445952573924,2.206465439393474,2.4412102072419413,2.4412102072419413
2021091600,3392,22,16,46135,Lorenzo Carter,OLB,5.14377293433526,2.376745691486584,2.1642083765040856,2.1642083765040856
2021091600,3392,23,17,46135,Lorenzo Carter,OLB,4.88921261554455,2.5595595413963705,1.9101773318690742,1.9101773318690742
2021091600,3392,24,18,46135,Lorenzo Carter,OLB,4.610043383743804,2.6651502514321894,1.7297499010671067,1.7297499010671067
2021091600,3392,25,19,46135,Lorenzo Carter,OLB,4.3438807534277455,2.63019272856679,1.6515446591606828,1.6515446591606828
2021091600,3392,26,20,46135,Lorenzo Carter,OLB,4.087542048713382,2.5730396641992153,1.588604367661589,1.588604367661589
2021091600,3392,27,21,46135,Lorenzo Carter,OLB,3.848805009350305,2.294545654378242,1.6773712922235247,1.6773712922235247
2021091600,3392,28,22,46135,Lorenzo Carter,OLB,3.6654604076432205,1.8899253900625508,1.9394736040462977,1.9394736040462977
2021091600,3392,29,23,46135,Lorenzo Carter,OLB,3.5100569795944923,1.4012933824714204,2.5048694466849666,2.5048694466849666
2021091600,3392,30,24,46135,Lorenzo Carter,OLB,3.42772519318571,0.7663184622764083,4.472977439436063,4.472977439436063
2021091600,3392,31,25,46135,Lorenzo Carter,OLB,3.367565886512096,0.34998949355697706,9.621905652901743,9.621905652901743
2021091600,3392,32,26,46135,Lorenzo Carter,OLB,3.347909795678495,-0.10172828678009846,Inf,10
2021091600,3392,33,27,46135,Lorenzo Carter,OLB,3.39613015062733,-0.6185720420305008,Inf,10
2021091600,3392,34,28,46135,Lorenzo Carter,OLB,3.483676219168479,-1.1186742184787166,Inf,10
2021091600,3392,35,29,46135,Lorenzo Carter,OLB,3.6150933597903157,-1.4635198513669154,Inf,10
2021091600,3392,36,30,46135,Lorenzo Carter,OLB,3.775950211536163,-1.7157653487294056,Inf,10
2021091600,3392,37,31,46135,Lorenzo Carter,OLB,3.9689041308653445,-1.882237002801903,Inf,10
2021091600,3392,38,32,46135,Lorenzo Carter,OLB,4.161598250672451,-2.0178536858344267,Inf,10
2021091600,3392,39,33,46135,Lorenzo Carter,OLB,4.378173134995917,-2.0607665641552377,Inf,10
2021091600,3392,40,34,46135,Lorenzo Carter,OLB,4.598140928679768,-2.1185796198473215,Inf,10
2021091600,3392,41,35,46135,Lorenzo Carter,OLB,4.807754153448364,-2.0039292783495917,Inf,10
2021091600,3392,42,36,46135,Lorenzo Carter,OLB,4.9992499437415585,-1.9424564973601561,Inf,10
2021091600,3392,43,37,46135,Lorenzo Carter,OLB,5.1827791772368625,-1.8333804844539259,Inf,10
2021091600,3392,44,38,46135,Lorenzo Carter,OLB,5.359552220101975,-1.6739203265346618,Inf,10
2021091600,3392,45,39,46135,Lorenzo Carter,OLB,5.49444264689331,-1.3573651643864564,Inf,10
2021091600,3392,46,40,46135,Lorenzo Carter,OLB,5.628818703777911,-1.245424547891985,Inf,10
2021091600,3392,47,41,46135,Lorenzo Carter,OLB,5.728944056281227,-1.0230355573698326,Inf,10
2021091600,3392,48,42,46135,Lorenzo Carter,OLB,5.798836090113262,-0.778900793417451,Inf,10
2021091600,3392,49,43,46135,Lorenzo Carter,OLB,5.863104979445619,-0.5014077419249754,Inf,10
2021091600,3392,50,44,46135,Lorenzo Carter,OLB,5.898101389430333,-0.24723350383213916,Inf,10
2021091600,3392,51,45,46135,Lorenzo Carter,OLB,5.919704384511103,-0.049588779840629815,Inf,10
2021091600,3392,52,46,46135,Lorenzo Carter,OLB,5.899567780778519,0.08519593208815324,69.24705952713994,10
2021091600,3392,53,47,46135,Lorenzo Carter,OLB,5.8845985419567866,0.18183519161989503,32.362264364413264,10
2021091600,3392,6,0,47878,Oshane Ximines,OLB,7.431722545951243,0.6535936408684875,11.370555160353241,10
2021091600,3392,7,1,47878,Oshane Ximines,OLB,7.340108991016408,1.0763404946662585,6.819504633886659,6.819504633886659
2021091600,3392,8,2,47878,Oshane Ximines,OLB,7.207586281134622,1.4444118273702091,4.989980104398083,4.989980104398083
2021091600,3392,9,3,47878,Oshane Ximines,OLB,7.0576837560208086,1.6634804441396345,4.242721205941859,4.242721205941859
2021091600,3392,10,4,47878,Oshane Ximines,OLB,6.890878028234142,1.7266249124763546,3.9909525099757355,3.9909525099757355
2021091600,3392,11,5,47878,Oshane Ximines,OLB,6.698992461557186,1.7999278810614125,3.721811597032881,3.721811597032881
2021091600,3392,12,6,47878,Oshane Ximines,OLB,6.5171312707356215,1.8219925525526692,3.576925307189052,3.576925307189052
2021091600,3392,13,7,47878,Oshane Ximines,OLB,6.333253508268877,1.7866442098850823,3.544775995818571,3.544775995818571
2021091600,3392,14,8,47878,Oshane Ximines,OLB,6.164843874746551,1.7644183438536778,3.493980832959305,3.493980832959305
2021091600,3392,15,9,47878,Oshane Ximines,OLB,5.997366088542544,1.7168576602292307,3.493222663398776,3.493222663398776
2021091600,3392,16,10,47878,Oshane Ximines,OLB,5.809724606209827,1.8083257703071642,3.2127643711138294,3.2127643711138294
2021091600,3392,17,11,47878,Oshane Ximines,OLB,5.633790908438124,1.858450684271606,3.031444932124314,3.031444932124314
2021091600,3392,18,12,47878,Oshane Ximines,OLB,5.430515629293411,1.9323044321388931,2.810383052986274,2.810383052986274
2021091600,3392,19,13,47878,Oshane Ximines,OLB,5.233067933822376,1.9178588045738325,2.7285991655601656,2.7285991655601656
2021091600,3392,20,14,47878,Oshane Ximines,OLB,5.036586145396501,1.912716202248206,2.63321141917264,2.63321141917264
2021091600,3392,21,15,47878,Oshane Ximines,OLB,4.826851976184892,1.9798771366934342,2.437955308805753,2.437955308805753
2021091600,3392,22,16,47878,Oshane Ximines,OLB,4.63683081425234,2.037250497967088,2.276023895382181,2.276023895382181
2021091600,3392,23,17,47878,Oshane Ximines,OLB,4.422001809135766,2.0749276415469793,2.131159526044439,2.131159526044439
2021091600,3392,24,18,47878,Oshane Ximines,OLB,4.210890642132612,2.1520925659987373,1.9566494065641797,1.9566494065641797
2021091600,3392,25,19,47878,Oshane Ximines,OLB,3.977587208346283,2.292237563174563,1.735242137310431,1.735242137310431
2021091600,3392,26,20,47878,Oshane Ximines,OLB,3.745530670011928,2.3453865305387387,1.5969779911508124,1.5969779911508124
2021091600,3392,27,21,47878,Oshane Ximines,OLB,3.5044257732187747,2.4710708652853834,1.4181810090719715,1.4181810090719715
2021091600,3392,28,22,47878,Oshane Ximines,OLB,3.2513535642867293,2.554194422541988,1.2729467794589082,1.2729467794589082
2021091600,3392,29,23,47878,Oshane Ximines,OLB,2.986168113151038,2.55462629043061,1.1689256171585423,1.1689256171585423
2021091600,3392,30,24,47878,Oshane Ximines,OLB,2.713705953120194,2.575462242053157,1.0536772424032235,1.0536772424032235
2021091600,3392,31,25,47878,Oshane Ximines,OLB,2.467144097939966,2.2995158499373,1.072897191818546,1.072897191818546
2021091600,3392,32,26,47878,Oshane Ximines,OLB,2.253197727675048,1.7994846979202104,1.2521349752399813,1.2521349752399813
2021091600,3392,33,27,47878,Oshane Ximines,OLB,2.1185844330590196,0.9620636281354631,2.2021250685518203,2.2021250685518203
2021091600,3392,34,28,47878,Oshane Ximines,OLB,2.0752349264601375,-0.13148473717956266,Inf,10
2021091600,3392,35,29,47878,Oshane Ximines,OLB,2.1577998053572998,-1.539860740633982,Inf,10
2021091600,3392,36,30,47878,Oshane Ximines,OLB,2.3688182707839776,-2.537392900641596,Inf,10
2021091600,3392,37,31,47878,Oshane Ximines,OLB,2.6527721349561855,-3.300612459949166,Inf,10
2021091600,3392,38,32,47878,Oshane Ximines,OLB,2.9924237667817026,-3.7172641996385063,Inf,10
2021091600,3392,39,33,47878,Oshane Ximines,OLB,3.370370899470857,-3.99796856162868,Inf,10
2021091600,3392,40,34,47878,Oshane Ximines,OLB,3.7738706920084084,-4.105194966199136,Inf,10
2021091600,3392,41,35,47878,Oshane Ximines,OLB,4.189140723346498,-4.11517054876,Inf,10
